city,timestamp,temperature,season
Berlin,2018-09-13,-8.55719086187906,autumn
Berlin,2018-09-14,13.154848015468353,autumn
Berlin,2018-09-15,9.934846012175989,autumn
Berlin,2018-09-16,6.984925159636336,autumn
Berlin,2018-09-17,13.34501596121654,autumn
Berlin,2018-09-18,7.211163358166642,autumn
Berlin,2018-09-19,10.609925273037419,autumn
Berlin,2018-09-20,0.30565884450813385,autumn
Berlin,2018-09-21,4.536672129802221,autumn
Berlin,2018-09-22,12.673047320694435,autumn
Berlin,2018-09-23,16.50974872366362,autumn
Berlin,2018-09-24,12.434250316468823,autumn
Berlin,2018-09-25,16.589600172615604,autumn
Berlin,2018-09-26,17.89909965509057,autumn
Berlin,2018-09-27,16.303944744525523,autumn
Berlin,2018-09-28,20.743899484745334,autumn
Berlin,2018-09-29,11.06637108732619,autumn
Berlin,2018-09-30,14.034472026326798,autumn
Berlin,2018-10-01,11.354192953639682,autumn
Berlin,2018-10-02,-1.7548848399431751,autumn
Berlin,2018-10-03,14.215579323828877,autumn
Berlin,2018-10-04,11.931794324265784,autumn
Berlin,2018-10-05,8.234039144784692,autumn
Berlin,2018-10-06,6.449057506696925,autumn
Berlin,2018-10-07,5.021296785916632,autumn
Berlin,2018-10-08,11.662136107761896,autumn
Berlin,2018-10-09,10.918259893743581,autumn
Berlin,2018-10-10,16.358631548313237,autumn
Berlin,2018-10-11,13.983507813101614,autumn
Berlin,2018-10-12,11.019450093430528,autumn
Berlin,2018-10-13,5.294586961252245,autumn
Berlin,2018-10-14,9.986764113923915,autumn
Berlin,2018-10-15,16.390157408189857,autumn
Berlin,2018-10-16,9.3716968060538,autumn
Berlin,2018-10-17,9.499509591771304,autumn
Berlin,2018-10-18,8.164561898699679,autumn
Berlin,2018-10-19,9.128247795302581,autumn
Berlin,2018-10-20,4.321698334726321,autumn
Berlin,2018-10-21,19.70806872504825,autumn
Berlin,2018-10-22,8.618044406365575,autumn
Berlin,2018-10-23,9.990751205947843,autumn
Berlin,2018-10-24,10.919175451254093,autumn
Berlin,2018-10-25,10.065030779288396,autumn
Berlin,2018-10-26,6.934994161832323,autumn
Berlin,2018-10-27,19.494256653881813,autumn
Berlin,2018-10-28,18.33270394170642,autumn
Berlin,2018-10-29,5.766345472715432,autumn
Berlin,2018-10-30,14.461168495220598,autumn
Berlin,2018-10-31,6.602501011768012,autumn
Berlin,2018-11-01,20.808318201361672,autumn
Berlin,2018-11-02,16.07581493834394,autumn
Berlin,2018-11-03,13.242066630897433,autumn
Berlin,2018-11-04,10.781148325048632,autumn
Berlin,2018-11-05,15.882845722669543,autumn
Berlin,2018-11-06,9.817874290370792,autumn
Berlin,2018-11-07,15.814734927054747,autumn
Berlin,2018-11-08,10.381681443466192,autumn
Berlin,2018-11-09,17.96042398708508,autumn
Berlin,2018-11-10,11.113764073853632,autumn
Berlin,2018-11-11,8.996516551061204,autumn
Berlin,2018-11-12,14.586316920022545,autumn
Berlin,2018-11-13,7.806056990779086,autumn
Berlin,2018-11-14,11.722720987730744,autumn
Berlin,2018-11-15,11.547910695138647,autumn
Berlin,2018-11-16,7.450381361799674,autumn
Berlin,2018-11-17,8.41110640987216,autumn
Berlin,2018-11-18,5.1713172692836,autumn
Berlin,2018-11-19,5.112102925306415,autumn
Berlin,2018-11-20,4.850970331320437,autumn
Berlin,2018-11-21,6.438149075061493,autumn
Berlin,2018-11-22,8.782348510301455,autumn
Berlin,2018-11-23,11.33932089183772,autumn
Berlin,2018-11-24,12.382432177373682,autumn
Berlin,2018-11-25,8.900097396597829,autumn
Berlin,2018-11-26,22.083368520139295,autumn
Berlin,2018-11-27,10.780714657707279,autumn
Berlin,2018-11-28,7.31894989930877,autumn
Berlin,2018-11-29,22.506385325067278,autumn
Berlin,2018-11-30,14.44562980705155,autumn
Berlin,2018-12-01,2.141178472543468,winter
Berlin,2018-12-02,-0.9725390346291586,winter
Berlin,2018-12-03,5.08558112223321,winter
Berlin,2018-12-04,-3.436390868832962,winter
Berlin,2018-12-05,3.367382550158822,winter
Berlin,2018-12-06,-3.3457451331520236,winter
Berlin,2018-12-07,1.5120914684421014,winter
Berlin,2018-12-08,-2.1878044538911166,winter
Berlin,2018-12-09,-4.547477588650143,winter
Berlin,2018-12-10,1.7363955640338167,winter
Berlin,2018-12-11,-0.9752644640723578,winter
Berlin,2018-12-12,0.9504954281071474,winter
Berlin,2018-12-13,-2.604495078079769,winter
Berlin,2018-12-14,7.871905117151301,winter
Berlin,2018-12-15,-5.186582403820995,winter
Berlin,2018-12-16,-7.405730992531434,winter
Berlin,2018-12-17,6.573506891804591,winter
Berlin,2018-12-18,-0.10972722785356388,winter
Berlin,2018-12-19,9.979086891437753,winter
Berlin,2018-12-20,-3.4128687082822524,winter
Berlin,2018-12-21,-2.9696270037802392,winter
Berlin,2018-12-22,3.3674970571621836,winter
Berlin,2018-12-23,-0.8940696899672191,winter
Berlin,2018-12-24,-2.9520315054390323,winter
Berlin,2018-12-25,-3.666264658429348,winter
Berlin,2018-12-26,-1.900395934495127,winter
Berlin,2018-12-27,3.4337086122185987,winter
Berlin,2018-12-28,4.909442828404067,winter
Berlin,2018-12-29,1.9979133831616687,winter
Berlin,2018-12-30,-3.478440022372001,winter
Berlin,2018-12-31,-4.547803753354458,winter
Berlin,2019-01-01,-13.725655737256757,winter
Berlin,2019-01-02,2.3074235633551945,winter
Berlin,2019-01-03,-7.998075269486005,winter
Berlin,2019-01-04,-3.0055309120870555,winter
Berlin,2019-01-05,3.99103762549184,winter
Berlin,2019-01-06,6.346883647816394,winter
Berlin,2019-01-07,5.44275182838049,winter
Berlin,2019-01-08,7.689812459844335,winter
Berlin,2019-01-09,10.05848538903785,winter
Berlin,2019-01-10,1.3240849807304125,winter
Berlin,2019-01-11,3.0574222816829293,winter
Berlin,2019-01-12,6.707607128859978,winter
Berlin,2019-01-13,-9.979360649352971,winter
Berlin,2019-01-14,5.844152723199628,winter
Berlin,2019-01-15,-2.8324661791032413,winter
Berlin,2019-01-16,3.8768746921352886,winter
Berlin,2019-01-17,16.469339906292724,winter
Berlin,2019-01-18,1.326279504683078,winter
Berlin,2019-01-19,2.279581844479322,winter
Berlin,2019-01-20,-8.841005582871578,winter
Berlin,2019-01-21,-1.86880794466479,winter
Berlin,2019-01-22,3.4428867098490903,winter
Berlin,2019-01-23,1.686020621554063,winter
Berlin,2019-01-24,-10.063493755751473,winter
Berlin,2019-01-25,2.8847273607212087,winter
Berlin,2019-01-26,-2.4681480793469586,winter
Berlin,2019-01-27,-4.347792934336423,winter
Berlin,2019-01-28,-0.35444024128200724,winter
Berlin,2019-01-29,2.5536421790679533,winter
Berlin,2019-01-30,-3.894991720453639,winter
Berlin,2019-01-31,7.463752752772795,winter
Berlin,2019-02-01,-0.5559436648684755,winter
Berlin,2019-02-02,-3.230346998676354,winter
Berlin,2019-02-03,3.944134480119841,winter
Berlin,2019-02-04,-5.741998863711716,winter
Berlin,2019-02-05,-4.224589460244435,winter
Berlin,2019-02-06,-4.654852662379045,winter
Berlin,2019-02-07,0.48745065695994266,winter
Berlin,2019-02-08,-3.30060662804958,winter
Berlin,2019-02-09,5.443680775284312,winter
Berlin,2019-02-10,6.934707605817198,winter
Berlin,2019-02-11,1.2964275747705358,winter
Berlin,2019-02-12,-5.029702733772491,winter
Berlin,2019-02-13,2.6919445510097324,winter
Berlin,2019-02-14,-0.8019161123068348,winter
Berlin,2019-02-15,-9.59431714495396,winter
Berlin,2019-02-16,-4.2798336196899776,winter
Berlin,2019-02-17,-8.82312937780804,winter
Berlin,2019-02-18,-1.4482219334737927,winter
Berlin,2019-02-19,4.4708603541604655,winter
Berlin,2019-02-20,1.4644536586267987,winter
Berlin,2019-02-21,5.708265099084185,winter
Berlin,2019-02-22,1.0166307453286052,winter
Berlin,2019-02-23,-13.450939660492944,winter
Berlin,2019-02-24,0.8330881333036867,winter
Berlin,2019-02-25,-2.825087311803336,winter
Berlin,2019-02-26,-14.175330825801167,winter
Berlin,2019-02-27,4.737387143347225,winter
Berlin,2019-02-28,1.9524365892539122,winter
Berlin,2019-03-01,7.565645144241522,spring
Berlin,2019-03-02,15.785079795358131,spring
Berlin,2019-03-03,13.59479080028444,spring
Berlin,2019-03-04,11.709776239975993,spring
Berlin,2019-03-05,7.2850819572980345,spring
Berlin,2019-03-06,4.77310950529569,spring
Berlin,2019-03-07,7.154622475766367,spring
Berlin,2019-03-08,16.154217552658125,spring
Berlin,2019-03-09,13.522803149401172,spring
Berlin,2019-03-10,13.600202716549571,spring
Berlin,2019-03-11,8.840216584889793,spring
Berlin,2019-03-12,18.154200465717537,spring
Berlin,2019-03-13,11.428883807427548,spring
Berlin,2019-03-14,9.075974506077959,spring
Berlin,2019-03-15,9.457297150551748,spring
Berlin,2019-03-16,17.616968098169792,spring
Berlin,2019-03-17,9.022111446817455,spring
Berlin,2019-03-18,13.577426899352744,spring
Berlin,2019-03-19,7.372064835874612,spring
Berlin,2019-03-20,9.087180625267797,spring
Berlin,2019-03-21,4.121086664604783,spring
Berlin,2019-03-22,9.254698148988517,spring
Berlin,2019-03-23,4.686101031436102,spring
Berlin,2019-03-24,10.626097536809382,spring
Berlin,2019-03-25,2.9281382090297026,spring
Berlin,2019-03-26,12.553892128863883,spring
Berlin,2019-03-27,15.539146541262104,spring
Berlin,2019-03-28,3.007774509358338,spring
Berlin,2019-03-29,12.086321123676772,spring
Berlin,2019-03-30,4.653096032100832,spring
Berlin,2019-03-31,13.575627735096925,spring
Berlin,2019-04-01,3.575639875954783,spring
Berlin,2019-04-02,11.218435738894563,spring
Berlin,2019-04-03,0.8349220479915331,spring
Berlin,2019-04-04,9.892542717323227,spring
Berlin,2019-04-05,13.629107365266346,spring
Berlin,2019-04-06,11.092750460660776,spring
Berlin,2019-04-07,8.71984452049807,spring
Berlin,2019-04-08,11.873783446736423,spring
Berlin,2019-04-09,0.22214633678625972,spring
Berlin,2019-04-10,11.35463708052419,spring
Berlin,2019-04-11,18.161230302240746,spring
Berlin,2019-04-12,1.7037665209221284,spring
Berlin,2019-04-13,7.4752494223941515,spring
Berlin,2019-04-14,13.881431943691275,spring
Berlin,2019-04-15,2.3638530940877835,spring
Berlin,2019-04-16,5.528013849619255,spring
Berlin,2019-04-17,7.633236643779144,spring
Berlin,2019-04-18,3.3992321602662123,spring
Berlin,2019-04-19,12.410485384178903,spring
Berlin,2019-04-20,8.190121485290874,spring
Berlin,2019-04-21,6.0522040447655625,spring
Berlin,2019-04-22,11.823327400170093,spring
Berlin,2019-04-23,8.068416915422716,spring
Berlin,2019-04-24,6.730738579260717,spring
Berlin,2019-04-25,9.496360270443944,spring
Berlin,2019-04-26,15.646739981681222,spring
Berlin,2019-04-27,5.435532196617562,spring
Berlin,2019-04-28,8.771980812526182,spring
Berlin,2019-04-29,5.518286377134849,spring
Berlin,2019-04-30,6.477176694906117,spring
Berlin,2019-05-01,7.654897293559291,spring
Berlin,2019-05-02,0.6580980972220924,spring
Berlin,2019-05-03,1.6309842271261594,spring
Berlin,2019-05-04,-2.3200849602380416,spring
Berlin,2019-05-05,15.822399491133531,spring
Berlin,2019-05-06,4.035674200162349,spring
Berlin,2019-05-07,5.665382705713098,spring
Berlin,2019-05-08,3.8828557238401817,spring
Berlin,2019-05-09,12.027737419844854,spring
Berlin,2019-05-10,9.505832657313166,spring
Berlin,2019-05-11,6.626521035531054,spring
Berlin,2019-05-12,11.558006066849039,spring
Berlin,2019-05-13,7.046841703490161,spring
Berlin,2019-05-14,6.377203750175489,spring
Berlin,2019-05-15,-1.2790111120234275,spring
Berlin,2019-05-16,10.341832980657202,spring
Berlin,2019-05-17,9.976476908585628,spring
Berlin,2019-05-18,9.468176199827163,spring
Berlin,2019-05-19,2.3825782267754754,spring
Berlin,2019-05-20,12.313538808531206,spring
Berlin,2019-05-21,7.566726934337562,spring
Berlin,2019-05-22,10.223447731652028,spring
Berlin,2019-05-23,9.29320474477543,spring
Berlin,2019-05-24,9.55293572647101,spring
Berlin,2019-05-25,13.400785252739965,spring
Berlin,2019-05-26,7.346721837964058,spring
Berlin,2019-05-27,15.532314520635506,spring
Berlin,2019-05-28,5.122566887605126,spring
Berlin,2019-05-29,15.198170862311738,spring
Berlin,2019-05-30,15.279212646573606,spring
Berlin,2019-05-31,10.195184766673036,spring
Berlin,2019-06-01,20.033045619226307,summer
Berlin,2019-06-02,18.849272665325316,summer
Berlin,2019-06-03,26.920033291272652,summer
Berlin,2019-06-04,12.493638857615096,summer
Berlin,2019-06-05,15.295118915674916,summer
Berlin,2019-06-06,17.4467131807304,summer
Berlin,2019-06-07,21.01627014943693,summer
Berlin,2019-06-08,20.313515647928295,summer
Berlin,2019-06-09,13.93566970192191,summer
Berlin,2019-06-10,24.628112344446716,summer
Berlin,2019-06-11,20.09898587935025,summer
Berlin,2019-06-12,15.137997112352615,summer
Berlin,2019-06-13,25.81098515200587,summer
Berlin,2019-06-14,10.537560546192733,summer
Berlin,2019-06-15,14.470207195735775,summer
Berlin,2019-06-16,16.579080487357693,summer
Berlin,2019-06-17,21.830101606721083,summer
Berlin,2019-06-18,20.64904255433669,summer
Berlin,2019-06-19,17.61838068460534,summer
Berlin,2019-06-20,14.737722801953103,summer
Berlin,2019-06-21,21.50550593071232,summer
Berlin,2019-06-22,16.42609500625998,summer
Berlin,2019-06-23,20.636572583376157,summer
Berlin,2019-06-24,20.699653734122535,summer
Berlin,2019-06-25,23.76214486522074,summer
Berlin,2019-06-26,22.996903415682414,summer
Berlin,2019-06-27,20.11000547991438,summer
Berlin,2019-06-28,21.288952016845606,summer
Berlin,2019-06-29,17.734435969433296,summer
Berlin,2019-06-30,22.4007114222759,summer
Berlin,2019-07-01,20.628115644182706,summer
Berlin,2019-07-02,19.729967123214013,summer
Berlin,2019-07-03,16.581622661286005,summer
Berlin,2019-07-04,17.01486406616405,summer
Berlin,2019-07-05,24.250250657491186,summer
Berlin,2019-07-06,14.410580087132923,summer
Berlin,2019-07-07,22.737590633860947,summer
Berlin,2019-07-08,16.48581552053498,summer
Berlin,2019-07-09,10.576590431418072,summer
Berlin,2019-07-10,26.320163272369655,summer
Berlin,2019-07-11,25.783070094659838,summer
Berlin,2019-07-12,24.54708943894302,summer
Berlin,2019-07-13,25.862073200828657,summer
Berlin,2019-07-14,24.5082425267797,summer
Berlin,2019-07-15,17.06997597112023,summer
Berlin,2019-07-16,23.25729075331541,summer
Berlin,2019-07-17,18.01320697132735,summer
Berlin,2019-07-18,13.597410438101221,summer
Berlin,2019-07-19,17.438282628928828,summer
Berlin,2019-07-20,19.563193351863543,summer
Berlin,2019-07-21,16.400782748389734,summer
Berlin,2019-07-22,22.819240589792905,summer
Berlin,2019-07-23,14.49245868768961,summer
Berlin,2019-07-24,17.126473573991014,summer
Berlin,2019-07-25,26.80015609306706,summer
Berlin,2019-07-26,31.75947604807618,summer
Berlin,2019-07-27,21.0521331833393,summer
Berlin,2019-07-28,27.935834924599106,summer
Berlin,2019-07-29,12.530577970899476,summer
Berlin,2019-07-30,20.89323149366503,summer
Berlin,2019-07-31,15.094334543412259,summer
Berlin,2019-08-01,24.0589992262233,summer
Berlin,2019-08-02,18.447358319487535,summer
Berlin,2019-08-03,25.850701233016753,summer
Berlin,2019-08-04,20.760044851850118,summer
Berlin,2019-08-05,23.723526299498374,summer
Berlin,2019-08-06,13.896819483431175,summer
Berlin,2019-08-07,8.669564367373042,summer
Berlin,2019-08-08,22.77994507538172,summer
Berlin,2019-08-09,10.501807439717787,summer
Berlin,2019-08-10,20.335663857881983,summer
Berlin,2019-08-11,23.118149808501407,summer
Berlin,2019-08-12,19.26436033981851,summer
Berlin,2019-08-13,15.793642438315612,summer
Berlin,2019-08-14,19.751192210112634,summer
Berlin,2019-08-15,15.03931054060418,summer
Berlin,2019-08-16,20.243588952018218,summer
Berlin,2019-08-17,19.763877544827082,summer
Berlin,2019-08-18,24.117906937486133,summer
Berlin,2019-08-19,18.717381947089105,summer
Berlin,2019-08-20,19.715563323284687,summer
Berlin,2019-08-21,12.988182797819375,summer
Berlin,2019-08-22,16.466068485981932,summer
Berlin,2019-08-23,24.034743917304578,summer
Berlin,2019-08-24,18.217504170598122,summer
Berlin,2019-08-25,22.325743067031247,summer
Berlin,2019-08-26,20.171870516751785,summer
Berlin,2019-08-27,17.113854627916428,summer
Berlin,2019-08-28,21.294988955900553,summer
Berlin,2019-08-29,18.61597766066606,summer
Berlin,2019-08-30,26.162839705011542,summer
Berlin,2019-08-31,20.69701390439052,summer
Berlin,2019-09-01,13.65242055550909,autumn
Berlin,2019-09-02,10.16893607522367,autumn
Berlin,2019-09-03,10.287951684390304,autumn
Berlin,2019-09-04,13.138451493240087,autumn
Berlin,2019-09-05,11.991166977777185,autumn
Berlin,2019-09-06,15.092378810107395,autumn
Berlin,2019-09-07,16.48230705049572,autumn
Berlin,2019-09-08,9.272253083072327,autumn
Berlin,2019-09-09,9.878399567171918,autumn
Berlin,2019-09-10,22.581847840001657,autumn
Berlin,2019-09-11,4.233366821640611,autumn
Berlin,2019-09-12,18.695975826675454,autumn
Berlin,2019-09-13,14.223353398909833,autumn
Berlin,2019-09-14,4.627481877503875,autumn
Berlin,2019-09-15,17.260309376408067,autumn
Berlin,2019-09-16,13.027088345036546,autumn
Berlin,2019-09-17,12.28700881657346,autumn
Berlin,2019-09-18,9.345483799493191,autumn
Berlin,2019-09-19,12.448187857837002,autumn
Berlin,2019-09-20,14.112856604475462,autumn
Berlin,2019-09-21,8.571264409826963,autumn
Berlin,2019-09-22,11.87745270355495,autumn
Berlin,2019-09-23,14.522461657448758,autumn
Berlin,2019-09-24,23.118266714692687,autumn
Berlin,2019-09-25,9.282500037349106,autumn
Berlin,2019-09-26,20.364022923323382,autumn
Berlin,2019-09-27,6.229078194612287,autumn
Berlin,2019-09-28,3.764386780863318,autumn
Berlin,2019-09-29,14.206527962201593,autumn
Berlin,2019-09-30,4.392506929459323,autumn
Berlin,2019-10-01,13.272961439736056,autumn
Berlin,2019-10-02,15.17344084719055,autumn
Berlin,2019-10-03,18.153462016862058,autumn
Berlin,2019-10-04,14.476589031144169,autumn
Berlin,2019-10-05,4.759341948734459,autumn
Berlin,2019-10-06,4.616725417835931,autumn
Berlin,2019-10-07,16.55083784461179,autumn
Berlin,2019-10-08,9.95283255840205,autumn
Berlin,2019-10-09,15.0585694945383,autumn
Berlin,2019-10-10,10.091306645097184,autumn
Berlin,2019-10-11,13.771579630970702,autumn
Berlin,2019-10-12,-3.4030285518987373,autumn
Berlin,2019-10-13,9.19309401414841,autumn
Berlin,2019-10-14,4.17925917277142,autumn
Berlin,2019-10-15,20.56865018844828,autumn
Berlin,2019-10-16,5.794792859591851,autumn
Berlin,2019-10-17,19.967767260180644,autumn
Berlin,2019-10-18,11.153771999439678,autumn
Berlin,2019-10-19,6.824516280667251,autumn
Berlin,2019-10-20,18.494344203221885,autumn
Berlin,2019-10-21,5.943613737695758,autumn
Berlin,2019-10-22,9.162411602956873,autumn
Berlin,2019-10-23,10.657550249527011,autumn
Berlin,2019-10-24,11.007538133046188,autumn
Berlin,2019-10-25,4.609627863433275,autumn
Berlin,2019-10-26,10.35450844098674,autumn
Berlin,2019-10-27,6.636388687725102,autumn
Berlin,2019-10-28,11.705023321610346,autumn
Berlin,2019-10-29,16.958407769826735,autumn
Berlin,2019-10-30,11.201283215501423,autumn
Berlin,2019-10-31,6.582378272799799,autumn
Berlin,2019-11-01,13.71265763381141,autumn
Berlin,2019-11-02,18.710139039129558,autumn
Berlin,2019-11-03,11.592907126757249,autumn
Berlin,2019-11-04,0.012939524663799773,autumn
Berlin,2019-11-05,13.240489502731027,autumn
Berlin,2019-11-06,17.91533637630559,autumn
Berlin,2019-11-07,15.182361411282715,autumn
Berlin,2019-11-08,17.027328271621666,autumn
Berlin,2019-11-09,12.828929078807997,autumn
Berlin,2019-11-10,5.66581475406271,autumn
Berlin,2019-11-11,21.94437494212995,autumn
Berlin,2019-11-12,13.163240906415876,autumn
Berlin,2019-11-13,20.881414715119448,autumn
Berlin,2019-11-14,3.305279681265189,autumn
Berlin,2019-11-15,8.220489501420419,autumn
Berlin,2019-11-16,2.887870369578227,autumn
Berlin,2019-11-17,0.4242346714664116,autumn
Berlin,2019-11-18,12.708015056001322,autumn
Berlin,2019-11-19,12.841024784949001,autumn
Berlin,2019-11-20,0.8842970509976347,autumn
Berlin,2019-11-21,-1.1976443482965848,autumn
